Partner,Index_Type,YearMonth,Index_Value
Netherlands,CHN->Partner,2006-05,3.748054098232755
Netherlands,CHN->Partner,2006-06,4.0
Netherlands,CHN->Partner,2006-07,3.847696011519295
Netherlands,CHN->Partner,2006-08,3.696938456699071
Netherlands,CHN->Partner,2006-09,3.547711633671689
Netherlands,CHN->Partner,2006-10,3.3999999999999986
Netherlands,CHN->Partner,2006-11,2.1635357258382815
Netherlands,CHN->Partner,2006-12,1.0332411670431156
Netherlands,CHN->Partner,2007-01,1.7763568394002505e-15
Netherlands,CHN->Partner,2007-02,1.24749988694413
Netherlands,CHN->Partner,2007-03,2.636477589154218
Netherlands,CHN->Partner,2007-04,4.182977975589312
Netherlands,CHN->Partner,2007-05,2.6813934877113397
Netherlands,CHN->Partner,2007-06,1.3283145155405602
Netherlands,CHN->Partner,2007-07,0.10905398127781929
Netherlands,CHN->Partner,2007-08,-0.9896226525225611
Netherlands,CHN->Partner,2007-09,-1.9796410380424625
Netherlands,CHN->Partner,2007-10,-2.8717473899151553
Netherlands,CHN->Partner,2007-11,-3.675625130664053
Netherlands,CHN->Partner,2007-12,-4.400000000000001
Netherlands,CHN->Partner,2008-01,-1.952840141143012
Netherlands,CHN->Partner,2008-02,1.4016820472292686
Netherlands,CHN->Partner,2008-03,6.0
Netherlands,CHN->Partner,2008-04,0.6928268517942353
Netherlands,CHN->Partner,2008-05,-2.957517659644692
Netherlands,CHN->Partner,2008-06,-5.468273325624266
Netherlands,CHN->Partner,2008-07,-7.195204576769001
Netherlands,CHN->Partner,2008-08,-8.383010935862398
Netherlands,CHN->Partner,2008-09,-9.2
Netherlands,CHN->Partner,2008-10,-8.849172321618319
Netherlands,CHN->Partner,2008-11,-8.429966832170706
Netherlands,CHN->Partner,2008-12,-7.929056404596558
Netherlands,CHN->Partner,2009-01,-7.3305163979207375
Netherlands,CHN->Partner,2009-02,-6.615318390711231
Netherlands,CHN->Partner,2009-03,-5.760725241028105
Netherlands,CHN->Partner,2009-04,-4.739568240975968
Netherlands,CHN->Partner,2009-05,-3.5193833855952255
Netherlands,CHN->Partner,2009-06,-2.061379296875753
Netherlands,CHN->Partner,2009-07,-0.3192039917582541
Netherlands,CHN->Partner,2009-08,1.7625287120416147
Netherlands,CHN->Partner,2009-09,4.249999999999998
Netherlands,CHN->Partner,2009-10,3.8958886945358184
Netherlands,CHN->Partner,2009-11,3.5500000000000007
Netherlands,CHN->Partner,2009-12,3.5248919301452712
Netherlands,CHN->Partner,2010-01,3.499827187793768
Netherlands,CHN->Partner,2010-02,3.474805698177782
Netherlands,CHN->Partner,2010-03,3.4498273866586437
Netherlands,CHN->Partner,2010-04,3.424892178726486
Netherlands,CHN->Partner,2010-05,3.3999999999999986
Netherlands,CHN->Partner,2010-06,3.5420355599662443
Netherlands,CHN->Partner,2010-07,3.6854720991196395
Netherlands,CHN->Partner,2010-08,3.8303234361312466
Netherlands,CHN->Partner,2010-09,3.97660352597371
Netherlands,CHN->Partner,2010-10,4.124326461265664
Netherlands,CHN->Partner,2010-11,4.273506473629427
Netherlands,CHN->Partner,2010-12,4.424157935062063
Netherlands,CHN->Partner,2011-01,4.576295359320005
Netherlands,CHN->Partner,2011-02,4.729933403317274
Netherlands,CHN->Partner,2011-03,4.885086868537547
Netherlands,CHN->Partner,2011-04,5.041770702460131
Netherlands,CHN->Partner,2011-05,5.199999999999996
Netherlands,CHN->Partner,2011-06,4.478538569721914
Netherlands,CHN->Partner,2011-07,3.7892071761956085
Netherlands,CHN->Partner,2011-08,3.1305749192809813
Netherlands,CHN->Partner,2011-09,2.5012746234836882
Netherlands,CHN->Partner,2011-10,1.9000000000000004
Netherlands,CHN->Partner,2011-11,1.9809360224470414
Netherlands,CHN->Partner,2011-12,2.0623798464235037
Netherlands,CHN->Partner,2012-01,2.1443346579321787
Netherlands,CHN->Partner,2012-02,2.226803662965187
Netherlands,CHN->Partner,2012-03,2.3097900876294
Netherlands,CHN->Partner,2012-04,2.393297178272638
Netherlands,CHN->Partner,2012-05,2.477328201610664
Netherlands,CHN->Partner,2012-06,2.091763910376187
Netherlands,CHN->Partner,2012-07,1.7172299821670283
Netherlands,CHN->Partner,2012-08,1.3534108563588365
Netherlands,CHN->Partner,2012-09,1.0
Netherlands,CHN->Partner,2012-10,2.416407864998739
Netherlands,CHN->Partner,2012-11,4.0
Netherlands,CHN->Partner,2012-12,4.0
Netherlands,CHN->Partner,2013-01,4.0
Netherlands,CHN->Partner,2013-02,4.0
Netherlands,CHN->Partner,2013-03,4.0
Netherlands,CHN->Partner,2013-04,4.0
Netherlands,CHN->Partner,2013-05,4.0
Netherlands,CHN->Partner,2013-06,4.0
Netherlands,CHN->Partner,2013-07,4.0
Netherlands,CHN->Partner,2013-08,4.0
Netherlands,CHN->Partner,2013-09,4.0
Netherlands,CHN->Partner,2013-10,4.0
Netherlands,CHN->Partner,2013-11,4.0
Netherlands,CHN->Partner,2013-12,-5.803847577293367
Netherlands,CHN->Partner,2014-01,-9.2
Netherlands,CHN->Partner,2014-02,-6.10825596044971
Netherlands,CHN->Partner,2014-03,2.293977638042101
Netherlands,CHN->Partner,2014-04,2.4961371600646043
Netherlands,CHN->Partner,2014-05,2.70137089158686
Netherlands,CHN->Partner,2014-06,2.9097255816511787
Netherlands,CHN->Partner,2014-07,3.1212486902055367
Netherlands,CHN->Partner,2014-08,3.3359883989142105
Netherlands,CHN->Partner,2014-09,3.5539936221328254
Netherlands,CHN->Partner,2014-10,3.7753140180502562
Netherlands,CHN->Partner,2014-11,4.0
Netherlands,CHN->Partner,2014-12,2.568068586759358
Netherlands,CHN->Partner,2015-01,1.2728323450004044
Netherlands,CHN->Partner,2015-02,0.10124206738427866
Netherlands,CHN->Partner,2015-03,-0.9585057487674575
Netherlands,CHN->Partner,2015-04,-1.9170878190484704
Netherlands,CHN->Partner,2015-05,-2.7841616374225087
Netherlands,CHN->Partner,2015-06,-3.5684627732546597
Netherlands,CHN->Partner,2015-07,-4.277892880164252
Netherlands,CHN->Partner,2015-08,-4.9195993033683445
Netherlands,CHN->Partner,2015-09,-5.500047087541488
Netherlands,CHN->Partner,2015-10,-6.025084110654402
Netherlands,CHN->Partner,2015-11,-6.5
Netherlands,CHN->Partner,2015-12,-5.876857750731075
Netherlands,CHN->Partner,2016-01,-5.167425220834608
Netherlands,CHN->Partner,2016-02,-4.3597532726305355
Netherlands,CHN->Partner,2016-03,-3.440238098987508
Netherlands,CHN->Partner,2016-04,-2.393392091224296
Netherlands,CHN->Partner,2016-05,-1.201582977702028
Netherlands,CHN->Partner,2016-06,0.15526316064234713
Netherlands,CHN->Partner,2016-07,1.700000000000001
Netherlands,CHN->Partner,2016-08,3.3999999999999986
Netherlands,CHN->Partner,2016-09,-1.9999999999999982
Netherlands,CHN->Partner,2016-10,-1.2666462759182089
Netherlands,CHN->Partner,2016-11,-0.4735361424336837
Netherlands,CHN->Partner,2016-12,0.3841995766061679
Netherlands,CHN->Partner,2017-01,1.3118268160722195
Netherlands,CHN->Partner,2017-02,2.3150405989407314
Netherlands,CHN->Partner,2017-03,3.3999999999999986
Netherlands,CHN->Partner,2017-04,1.5857061780418178
Netherlands,CHN->Partner,2017-05,1.7763568394002505e-15
Netherlands,CHN->Partner,2017-06,-0.6469445113186225
Netherlands,CHN->Partner,2017-07,-1.2558401862076707
Netherlands,CHN->Partner,2017-08,-1.828924796111707
Netherlands,CHN->Partner,2017-09,-2.368304502115876
Netherlands,CHN->Partner,2017-10,-2.875961595364041
Netherlands,CHN->Partner,2017-11,-3.353761782238669
Netherlands,CHN->Partner,2017-12,-3.80346104107643
Netherlands,CHN->Partner,2018-01,-4.226712075618815
Netherlands,CHN->Partner,2018-02,-4.6250703889150975
Netherlands,CHN->Partner,2018-03,-5.0
Netherlands,CHN->Partner,2018-04,-1.9005494671381413
Netherlands,CHN->Partner,2018-05,2.8000000000000025
Netherlands,CHN->Partner,2018-06,3.4326131208923663
Netherlands,CHN->Partner,2018-07,4.094226195460459
Netherlands,CHN->Partner,2018-08,4.786168625965205
Netherlands,CHN->Partner,2018-09,5.509830756501788
Netherlands,CHN->Partner,2018-10,6.266666666666669
Netherlands,CHN->Partner,2018-11,1.7763568394002505e-15
Netherlands,CHN->Partner,2018-12,1.7763568394002505e-15
Netherlands,CHN->Partner,2019-01,1.7763568394002505e-15
Netherlands,CHN->Partner,2019-02,1.7763568394002505e-15
Netherlands,CHN->Partner,2019-03,1.7763568394002505e-15
Netherlands,Partner->CHN,2002-01,
Netherlands,Partner->CHN,2002-02,
Netherlands,Partner->CHN,2002-03,
Netherlands,Partner->CHN,2002-04,
Netherlands,Partner->CHN,2002-05,
Netherlands,Partner->CHN,2002-06,
Netherlands,Partner->CHN,2002-07,
Netherlands,Partner->CHN,2002-08,
Netherlands,Partner->CHN,2002-09,
Netherlands,Partner->CHN,2002-10,
Netherlands,Partner->CHN,2002-11,
Netherlands,Partner->CHN,2002-12,
Netherlands,Partner->CHN,2003-01,
Netherlands,Partner->CHN,2003-02,
Netherlands,Partner->CHN,2003-03,5.199999999999996
Netherlands,Partner->CHN,2003-04,-1.140993964907011
Netherlands,Partner->CHN,2003-05,-5.0
Netherlands,Partner->CHN,2003-06,-3.2560227159558046
Netherlands,Partner->CHN,2003-07,-1.005135970701243
Netherlands,Partner->CHN,2003-08,1.9000000000000004
Netherlands,Partner->CHN,2003-09,2.558207846172003
Netherlands,Partner->CHN,2003-10,3.25
Netherlands,Partner->CHN,2003-11,4.076057176861598
Netherlands,Partner->CHN,2003-12,4.949999999999999
Netherlands,Partner->CHN,2004-01,4.798566806389552
Netherlands,Partner->CHN,2004-02,4.648571356486123
Netherlands,Partner->CHN,2004-03,4.499999999999998
Netherlands,Partner->CHN,2004-04,2.099999999999998
Netherlands,Partner->CHN,2004-05,1.9906055153267364
Netherlands,Partner->CHN,2004-06,1.8821245538043847
Netherlands,Partner->CHN,2004-07,1.774549486853223
Netherlands,Partner->CHN,2004-08,1.6678727495977022
Netherlands,Partner->CHN,2004-09,1.5620868403344428
Netherlands,Partner->CHN,2004-10,1.4571843200047372
Netherlands,Partner->CHN,2004-11,1.3531578116713963
Netherlands,Partner->CHN,2004-12,1.2500000000000018
Netherlands,Partner->CHN,2005-01,7.9999999999999964
Netherlands,Partner->CHN,2005-02,6.399999999999999
Netherlands,Partner->CHN,2005-03,5.351758315239369
Netherlands,Partner->CHN,2005-04,4.366666666666667
Netherlands,Partner->CHN,2005-05,1.0
Netherlands,Partner->CHN,2005-06,1.8685663537163286
Netherlands,Partner->CHN,2005-07,2.8000000000000025
Netherlands,Partner->CHN,2005-08,2.767297978639137
Netherlands,Partner->CHN,2005-09,2.7346734516406634
Netherlands,Partner->CHN,2005-10,2.702126235365297
Netherlands,Partner->CHN,2005-11,2.669656146608906
Netherlands,Partner->CHN,2005-12,2.6372630026015074
Netherlands,Partner->CHN,2006-01,2.604946621006226
Netherlands,Partner->CHN,2006-02,2.5727068199182845
Netherlands,Partner->CHN,2006-03,2.5405434178639563
Netherlands,Partner->CHN,2006-04,2.508456233799551
Netherlands,Partner->CHN,2006-05,2.4764450871104184
Netherlands,Partner->CHN,2006-06,2.4445097976098964
Netherlands,Partner->CHN,2006-07,2.4126501855383164
Netherlands,Partner->CHN,2006-08,2.380866071561986
Netherlands,Partner->CHN,2006-09,2.349157276772196
Netherlands,Partner->CHN,2006-10,2.8600253269244487
Netherlands,Partner->CHN,2006-11,3.3904441366681333
Netherlands,Partner->CHN,2006-12,3.9411619074233357
Netherlands,Partner->CHN,2007-01,4.512955474043155
Netherlands,Partner->CHN,2007-02,5.106631400606172
Netherlands,Partner->CHN,2007-03,5.723027118144554
Netherlands,Partner->CHN,2007-04,6.363012105912674
Netherlands,Partner->CHN,2007-05,4.490554795293379
Netherlands,Partner->CHN,2007-06,2.820026525482481
Netherlands,Partner->CHN,2007-07,1.3296509188341297
Netherlands,Partner->CHN,2007-08,1.7763568394002505e-15
Netherlands,Partner->CHN,2007-09,-0.36181212521984385
Netherlands,Partner->CHN,2007-10,-0.7117235218982252
Netherlands,Partner->CHN,2007-11,-1.050125628933797
Netherlands,Partner->CHN,2007-12,-1.3773970100125172
Netherlands,Partner->CHN,2008-01,-1.6939037770992638
Netherlands,Partner->CHN,2008-02,-1.9999999999999982
Netherlands,Partner->CHN,2008-03,6.5000000000000036
Netherlands,Partner->CHN,2008-04,4.948100947716963
Netherlands,Partner->CHN,2008-05,3.5338242193468865
Netherlands,Partner->CHN,2008-06,2.2449654746581587
Netherlands,Partner->CHN,2008-07,1.070402653649948
Netherlands,Partner->CHN,2008-08,1.7763568394002505e-15
Netherlands,Partner->CHN,2008-09,1.5857061780418178
Netherlands,Partner->CHN,2008-10,3.3999999999999986
Netherlands,Partner->CHN,2008-11,3.893361379871683
Netherlands,Partner->CHN,2008-12,4.403625916073144
Netherlands,Partner->CHN,2009-01,4.931372731141275
Netherlands,Partner->CHN,2009-02,5.477200789050016
Netherlands,Partner->CHN,2009-03,6.041729575001998
Netherlands,Partner->CHN,2009-04,6.625599798510535
Netherlands,Partner->CHN,2009-05,7.229474120570206
Netherlands,Partner->CHN,2009-06,7.854037905741009
Netherlands,Partner->CHN,2009-07,8.499999999999996
Netherlands,Partner->CHN,2009-08,6.244564360980533
Netherlands,Partner->CHN,2009-09,4.249999999999998
Netherlands,Partner->CHN,2009-10,3.8958886945358184
Netherlands,Partner->CHN,2009-11,3.5500000000000007
Netherlands,Partner->CHN,2009-12,3.5248919301452712
Netherlands,Partner->CHN,2010-01,3.499827187793768
Netherlands,Partner->CHN,2010-02,3.474805698177782
Netherlands,Partner->CHN,2010-03,3.4498273866586437
Netherlands,Partner->CHN,2010-04,3.424892178726486
Netherlands,Partner->CHN,2010-05,3.3999999999999986
Netherlands,Partner->CHN,2010-06,2.4623240550731857
Netherlands,Partner->CHN,2010-07,1.5857061780418178
Netherlands,Partner->CHN,2010-08,0.7661704882455282
Netherlands,Partner->CHN,2010-09,1.7763568394002505e-15
Netherlands,Partner->CHN,2010-10,0.7777626942056983
Netherlands,Partner->CHN,2010-11,1.6105176437294038
Netherlands,Partner->CHN,2010-12,2.502153114448989
Netherlands,Partner->CHN,2011-01,3.456832294800959
Netherlands,Partner->CHN,2011-02,4.47901273437226
Netherlands,Partner->CHN,2011-03,5.57346715691132
Netherlands,Partner->CHN,2011-04,6.745305744937589
Netherlands,Partner->CHN,2011-05,7.9999999999999964
Netherlands,Partner->CHN,2011-06,7.28616235558059
Netherlands,Partner->CHN,2011-07,6.599143878665931
Netherlands,Partner->CHN,2011-08,5.937936962342501
Netherlands,Partner->CHN,2011-09,5.301571855893922
Netherlands,Partner->CHN,2011-10,4.689115242528395
Netherlands,Partner->CHN,2011-11,4.099668870541494
Netherlands,Partner->CHN,2011-12,3.532368235906736
Netherlands,Partner->CHN,2012-01,2.986381314361738
Netherlands,Partner->CHN,2012-02,2.4609073411303903
Netherlands,Partner->CHN,2012-03,1.9551756364914201
Netherlands,Partner->CHN,2012-04,1.4684444754707489
Netherlands,Partner->CHN,2012-05,1.0
Netherlands,Partner->CHN,2012-06,1.4456474720397754
Netherlands,Partner->CHN,2012-07,1.9078450831908391
Netherlands,Partner->CHN,2012-08,2.3872074607579314
Netherlands,Partner->CHN,2012-09,2.8843720576378313
Netherlands,Partner->CHN,2012-10,3.3999999999999986
Netherlands,Partner->CHN,2012-11,4.0
Netherlands,Partner->CHN,2012-12,4.0
Netherlands,Partner->CHN,2013-01,4.0
Netherlands,Partner->CHN,2013-02,4.0
Netherlands,Partner->CHN,2013-03,4.0
Netherlands,Partner->CHN,2013-04,4.0
Netherlands,Partner->CHN,2013-05,4.0
Netherlands,Partner->CHN,2013-06,4.0
Netherlands,Partner->CHN,2013-07,4.0
Netherlands,Partner->CHN,2013-08,4.0
Netherlands,Partner->CHN,2013-09,4.0
Netherlands,Partner->CHN,2013-10,4.0
Netherlands,Partner->CHN,2013-11,4.0
Netherlands,Partner->CHN,2013-12,3.2594398794584265
Netherlands,Partner->CHN,2014-01,2.5554417117259636
Netherlands,Partner->CHN,2014-02,1.88620040852396
Netherlands,Partner->CHN,2014-03,1.2500000000000018
Netherlands,Partner->CHN,2014-04,1.7087606196910095
Netherlands,Partner->CHN,2014-05,2.1847017541721705
Netherlands,Partner->CHN,2014-06,2.6784668110852436
Netherlands,Partner->CHN,2014-07,3.1907232935894356
Netherlands,Partner->CHN,2014-08,3.7221637027348073
Netherlands,Partner->CHN,2014-09,4.273506473629427
Netherlands,Partner->CHN,2014-10,4.136135474566865
Netherlands,Partner->CHN,2014-11,4.0
Netherlands,Partner->CHN,2014-12,3.097806465249832
Netherlands,Partner->CHN,2015-01,2.249876475442658
Netherlands,Partner->CHN,2015-02,1.4529462826171446
Netherlands,Partner->CHN,2015-03,0.7039484409659185
Netherlands,Partner->CHN,2015-04,1.7763568394002505e-15
Netherlands,Partner->CHN,2015-05,0.9121786420452889
Netherlands,Partner->CHN,2015-06,1.9000000000000004
Netherlands,Partner->CHN,2015-07,1.0
Netherlands,Partner->CHN,2015-08,1.062009129871397
Netherlands,Partner->CHN,2015-09,1.1243386874250785
Netherlands,Partner->CHN,2015-10,1.1869903284478571
Netherlands,Partner->CHN,2015-11,1.2499657172827057
Netherlands,Partner->CHN,2015-12,1.313266526872967
Netherlands,Partner->CHN,2016-01,1.376894438806806
Netherlands,Partner->CHN,2016-02,1.4408511433618507
Netherlands,Partner->CHN,2016-03,1.5051383395501379
Netherlands,Partner->CHN,2016-04,1.5697577351632166
Netherlands,Partner->CHN,2016-05,1.6347110468175288
Netherlands,Partner->CHN,2016-06,1.700000000000001
Netherlands,Partner->CHN,2016-07,1.323105625617659
Netherlands,Partner->CHN,2016-08,3.1999999999999993
Netherlands,Partner->CHN,2016-09,2.2464278422679484
Netherlands,Partner->CHN,2016-10,1.7890745009301163
Netherlands,Partner->CHN,2016-11,1.3475119887368336
Netherlands,Partner->CHN,2016-12,0.921195102969472
Netherlands,Partner->CHN,2017-01,0.5095974648737194
Netherlands,Partner->CHN,2017-02,0.11221086973319849
Netherlands,Partner->CHN,2017-03,-0.27145534061720333
Netherlands,Partner->CHN,2017-04,-0.6418748836130916
Netherlands,Partner->CHN,2017-05,-0.9995051208653258
Netherlands,Partner->CHN,2017-06,-1.3447876228701112
Netherlands,Partner->CHN,2017-07,-1.6781487142215674
Netherlands,Partner->CHN,2017-08,-1.9999999999999982
Netherlands,Partner->CHN,2017-09,-1.4669854305606886
Netherlands,Partner->CHN,2017-10,-0.9024036909842046
Netherlands,Partner->CHN,2017-11,-0.3043852522039767
Netherlands,Partner->CHN,2017-12,0.3290501355388251
Netherlands,Partner->CHN,2018-01,1.0
Netherlands,Partner->CHN,2018-02,3.2828568570857044
Netherlands,Partner->CHN,2018-03,6.0
Netherlands,Partner->CHN,2018-04,3.808781178746619
Netherlands,Partner->CHN,2018-05,1.9000000000000004
Netherlands,Partner->CHN,2018-06,2.6320619960011875
Netherlands,Partner->CHN,2018-07,3.4056677723116255
Netherlands,Partner->CHN,2018-08,4.223174896585148
Netherlands,Partner->CHN,2018-09,5.0870747260633955
Netherlands,Partner->CHN,2018-10,6.0
Netherlands,Partner->CHN,2018-11,6.0
Netherlands,Partner->CHN,2018-12,6.0
Netherlands,Partner->CHN,2019-01,6.0
Netherlands,Partner->CHN,2019-02,6.0
Netherlands,Partner->CHN,2019-03,6.0
Philippines,Aggregated,2002-01,4.0
Philippines,Aggregated,2002-02,-3.500000000000001
Philippines,Aggregated,2002-03,-5.0
Philippines,Aggregated,2002-04,1.2327481713599333
Philippines,Aggregated,2002-05,1.9666666666666668
Philippines,Aggregated,2002-06,1.8367848125900235
Philippines,Aggregated,2002-07,1.7082039324993747
Philippines,Aggregated,2002-08,2.387611289729074
Philippines,Aggregated,2002-09,3.1033411957240933
Philippines,Aggregated,2002-10,2.5
Philippines,Aggregated,2002-11,4.0
Philippines,Aggregated,2002-12,6.399999999999999
Philippines,Aggregated,2003-01,1.5139921687685227
Philippines,Aggregated,2003-02,-1.9999999999999982
Philippines,Aggregated,2003-03,-4.400000000000001
Philippines,Aggregated,2003-04,1.0
Philippines,Aggregated,2003-05,-5.0
Philippines,Aggregated,2003-06,-3.203812759175321
Philippines,Aggregated,2003-07,-0.8699107510004183
Philippines,Aggregated,2003-08,2.1626787585776324
Philippines,Aggregated,2003-09,1.0996104166089218
Philippines,Aggregated,2003-10,2.2666666666666657
Philippines,Aggregated,2003-11,2.056826945115702
Philippines,Aggregated,2003-12,1.8503062719622694
Philippines,Aggregated,2004-01,0.6158605301373967
Philippines,Aggregated,2004-02,-0.5
Philippines,Aggregated,2004-03,0.22497216032182443
Philippines,Aggregated,2004-04,1.0
Philippines,Aggregated,2004-05,-0.09999999999999964
Philippines,Aggregated,2004-06,1.0
Philippines,Aggregated,2004-07,4.0
Philippines,Aggregated,2004-08,2.9499999999999993
Philippines,Aggregated,2004-09,3.6621719791228724
Philippines,Aggregated,2004-10,3.5
Philippines,Aggregated,2004-11,2.0666666666666664
Philippines,Aggregated,2004-12,3.3846418742875013
Philippines,Aggregated,2005-01,4.835555243737655
Philippines,Aggregated,2005-02,4.480463042877508
Philippines,Aggregated,2005-03,4.133333333333331
Philippines,Aggregated,2005-04,-3.76
Philippines,Aggregated,2005-05,1.0
Philippines,Aggregated,2005-06,3.2828568570856973
Philippines,Aggregated,2005-07,5.666666666666668
Philippines,Aggregated,2005-08,4.874010519681997
Philippines,Aggregated,2005-09,4.119052598738474
Philippines,Aggregated,2005-10,3.3999999999999986
Philippines,Aggregated,2005-11,6.099999999999994
Philippines,Aggregated,2005-12,1.139999999999997
Philippines,Aggregated,2006-01,7.9999999999999964
Philippines,Aggregated,2006-02,-4.400000000000001
Philippines,Aggregated,2006-03,-1.8684069393460039
Philippines,Aggregated,2006-04,1.6342411856642798
